,eval_win_rate,algo,step,scenario
6,0.17422000000000004,MAPPO,1510000.0,10gen_protoss 5v5
7,0.18937600000000004,MAPPO,1760000.0,10gen_protoss 5v5
8,0.23275080000000004,MAPPO,2010000.0,10gen_protoss 5v5
9,0.23620064000000002,MAPPO,2260000.0,10gen_protoss 5v5
10,0.26396051200000004,MAPPO,2510000.0,10gen_protoss 5v5
11,0.31116840960000003,MAPPO,2760000.0,10gen_protoss 5v5
12,0.31143472768,MAPPO,3010000.0,10gen_protoss 5v5
13,0.330397782144,MAPPO,3260000.0,10gen_protoss 5v5
14,0.37056822571520004,MAPPO,3510000.0,10gen_protoss 5v5
15,0.3964545805721601,MAPPO,3760000.0,10gen_protoss 5v5
16,0.4109136644577281,MAPPO,4010000.0,10gen_protoss 5v5
17,0.4224809315661825,MAPPO,4260000.0,10gen_protoss 5v5
18,0.42548474525294605,MAPPO,4510000.0,10gen_protoss 5v5
19,0.4341377962023569,MAPPO,4760000.0,10gen_protoss 5v5
20,0.4598102369618855,MAPPO,5010000.0,10gen_protoss 5v5
21,0.46784818956950847,MAPPO,5260000.0,10gen_protoss 5v5
22,0.4367785516556068,MAPPO,5510000.0,10gen_protoss 5v5
23,0.4119228413244855,MAPPO,5760000.0,10gen_protoss 5v5
24,0.44203827305958837,MAPPO,6010000.0,10gen_protoss 5v5
25,0.4536306184476707,MAPPO,6260000.0,10gen_protoss 5v5
26,0.49415449475813655,MAPPO,6510000.0,10gen_protoss 5v5
27,0.5078235958065093,MAPPO,6760000.0,10gen_protoss 5v5
28,0.5187588766452075,MAPPO,7010000.0,10gen_protoss 5v5
29,0.502507101316166,MAPPO,7260000.0,10gen_protoss 5v5
30,0.4832556810529329,MAPPO,7510000.0,10gen_protoss 5v5
31,0.4866045448423463,MAPPO,7760000.0,10gen_protoss 5v5
32,0.5080336358738771,MAPPO,8010000.0,10gen_protoss 5v5
33,0.5126769086991017,MAPPO,8260000.0,10gen_protoss 5v5
34,0.4976415269592814,MAPPO,8510000.0,10gen_protoss 5v5
35,0.48561322156742515,MAPPO,8760000.0,10gen_protoss 5v5
36,0.5259905772539402,MAPPO,9010000.0,10gen_protoss 5v5
37,0.5395424618031521,MAPPO,9260000.0,10gen_protoss 5v5
38,0.5378839694425217,MAPPO,9510000.0,10gen_protoss 5v5
39,0.5615571755540174,MAPPO,9760000.0,10gen_protoss 5v5
0,0.03125,MAPPO,10000.0,10gen_protoss 5v5
1,0.05,MAPPO,260000.0,10gen_protoss 5v5
2,0.052500000000000005,MAPPO,510000.0,10gen_protoss 5v5
3,0.07950000000000002,MAPPO,760000.0,10gen_protoss 5v5
4,0.10735000000000003,MAPPO,1010000.0,10gen_protoss 5v5
5,0.14838,MAPPO,1260000.0,10gen_protoss 5v5
6,0.16870400000000002,MAPPO,1510000.0,10gen_protoss 5v5
7,0.20371320000000004,MAPPO,1760000.0,10gen_protoss 5v5
8,0.26922056000000005,MAPPO,2010000.0,10gen_protoss 5v5
9,0.27787644800000005,MAPPO,2260000.0,10gen_protoss 5v5
10,0.29730115840000004,MAPPO,2510000.0,10gen_protoss 5v5
11,0.33784092672000005,MAPPO,2760000.0,10gen_protoss 5v5
12,0.35777274137600007,MAPPO,3010000.0,10gen_protoss 5v5
13,0.39871819310080003,MAPPO,3260000.0,10gen_protoss 5v5
14,0.42522455448064006,MAPPO,3510000.0,10gen_protoss 5v5
15,0.45267964358451207,MAPPO,3760000.0,10gen_protoss 5v5
16,0.45589371486760966,MAPPO,4010000.0,10gen_protoss 5v5
17,0.42721497189408775,MAPPO,4260000.0,10gen_protoss 5v5
18,0.4542719775152702,MAPPO,4510000.0,10gen_protoss 5v5
19,0.4884175820122162,MAPPO,4760000.0,10gen_protoss 5v5
20,0.465734065609773,MAPPO,5010000.0,10gen_protoss 5v5
21,0.43508725248781843,MAPPO,5260000.0,10gen_protoss 5v5
22,0.4168198019902548,MAPPO,5510000.0,10gen_protoss 5v5
23,0.4397058415922039,MAPPO,5760000.0,10gen_protoss 5v5
24,0.45801467327376316,MAPPO,6010000.0,10gen_protoss 5v5
25,0.47891173861901054,MAPPO,6260000.0,10gen_protoss 5v5
26,0.4768793908952085,MAPPO,6510000.0,10gen_protoss 5v5
27,0.49400351271616677,MAPPO,6760000.0,10gen_protoss 5v5
28,0.5202028101729335,MAPPO,7010000.0,10gen_protoss 5v5
29,0.5349122481383468,MAPPO,7260000.0,10gen_protoss 5v5
30,0.5341797985106775,MAPPO,7510000.0,10gen_protoss 5v5
31,0.5585938388085421,MAPPO,7760000.0,10gen_protoss 5v5
32,0.5218750710468336,MAPPO,8010000.0,10gen_protoss 5v5
33,0.5237500568374669,MAPPO,8260000.0,10gen_protoss 5v5
34,0.5127500454699736,MAPPO,8510000.0,10gen_protoss 5v5
35,0.522700036375979,MAPPO,8760000.0,10gen_protoss 5v5
36,0.5306600291007832,MAPPO,9010000.0,10gen_protoss 5v5
37,0.5370280232806266,MAPPO,9260000.0,10gen_protoss 5v5
38,0.5671224186245013,MAPPO,9510000.0,10gen_protoss 5v5
39,0.5411979348996011,MAPPO,9760000.0,10gen_protoss 5v5
0,0.0,MAPPO,10000.0,10gen_protoss 5v5
1,0.025,MAPPO,260000.0,10gen_protoss 5v5
2,0.0325,MAPPO,510000.0,10gen_protoss 5v5
3,0.038500000000000006,MAPPO,760000.0,10gen_protoss 5v5
4,0.04955000000000001,MAPPO,1010000.0,10gen_protoss 5v5
5,0.10839000000000001,MAPPO,1260000.0,10gen_protoss 5v5
6,0.16171200000000002,MAPPO,1510000.0,10gen_protoss 5v5
7,0.17936960000000002,MAPPO,1760000.0,10gen_protoss 5v5
8,0.19974568,MAPPO,2010000.0,10gen_protoss 5v5
9,0.22854654400000002,MAPPO,2260000.0,10gen_protoss 5v5
10,0.25158723520000004,MAPPO,2510000.0,10gen_protoss 5v5
11,0.28251978816000006,MAPPO,2760000.0,10gen_protoss 5v5
12,0.3010158305280001,MAPPO,3010000.0,10gen_protoss 5v5
13,0.3283126644224001,MAPPO,3260000.0,10gen_protoss 5v5
14,0.36265013153792014,MAPPO,3510000.0,10gen_protoss 5v5
15,0.39012010523033613,MAPPO,3760000.0,10gen_protoss 5v5
16,0.3808460841842689,MAPPO,4010000.0,10gen_protoss 5v5
17,0.3921768673474152,MAPPO,4260000.0,10gen_protoss 5v5
18,0.4012414938779322,MAPPO,4510000.0,10gen_protoss 5v5
19,0.39599319510234576,MAPPO,4760000.0,10gen_protoss 5v5
20,0.40429455608187664,MAPPO,5010000.0,10gen_protoss 5v5
21,0.42968564486550137,MAPPO,5260000.0,10gen_protoss 5v5
22,0.4249985158924011,MAPPO,5510000.0,10gen_protoss 5v5
23,0.4149988127139209,MAPPO,5760000.0,10gen_protoss 5v5
24,0.40699905017113674,MAPPO,6010000.0,10gen_protoss 5v5
25,0.43809924013690943,MAPPO,6260000.0,10gen_protoss 5v5
26,0.46297939210952754,MAPPO,6510000.0,10gen_protoss 5v5
27,0.5016335136876221,MAPPO,6760000.0,10gen_protoss 5v5
28,0.4888068109500977,MAPPO,7010000.0,10gen_protoss 5v5
29,0.5035454487600782,MAPPO,7260000.0,10gen_protoss 5v5
30,0.4903363590080626,MAPPO,7510000.0,10gen_protoss 5v5
31,0.4985190872064501,MAPPO,7760000.0,10gen_protoss 5v5
32,0.5300652697651601,MAPPO,8010000.0,10gen_protoss 5v5
33,0.517802215812128,MAPPO,8260000.0,10gen_protoss 5v5
34,0.5142417726497025,MAPPO,8510000.0,10gen_protoss 5v5
35,0.505143418119762,MAPPO,8760000.0,10gen_protoss 5v5
36,0.4728647344958097,MAPPO,9010000.0,10gen_protoss 5v5
37,0.4470417875966478,MAPPO,9260000.0,10gen_protoss 5v5
38,0.4513834300773183,MAPPO,9510000.0,10gen_protoss 5v5
39,0.44235674406185466,MAPPO,9760000.0,10gen_protoss 5v5
