,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
42,974.6836184419542,760.9687467262241,MAT-Dec,4204000.0,Ant-v2 2x4d
43,968.9677814258142,565.0738314440404,MAT-Dec,4304000.0,Ant-v2 2x4d
44,1005.3154665701664,738.3937278234642,MAT-Dec,4404000.0,Ant-v2 2x4d
45,987.4969657686773,795.5598746284086,MAT-Dec,4504000.0,Ant-v2 2x4d
46,985.4641383391888,798.0641060041218,MAT-Dec,4604000.0,Ant-v2 2x4d
47,973.7527644360983,685.2847638070106,MAT-Dec,4704000.0,Ant-v2 2x4d
48,947.4595364757524,839.5609523222728,MAT-Dec,4804000.0,Ant-v2 2x4d
49,918.3360753047627,777.6258209755639,MAT-Dec,4904000.0,Ant-v2 2x4d
50,976.0326766577424,807.5109994664612,MAT-Dec,5004000.0,Ant-v2 2x4d
51,981.3126285294172,749.2086257137653,MAT-Dec,5104000.0,Ant-v2 2x4d
52,960.7866668643021,879.2252486448967,MAT-Dec,5204000.0,Ant-v2 2x4d
53,980.262195460067,799.3903984076088,MAT-Dec,5304000.0,Ant-v2 2x4d
54,963.0463389976761,791.4944511063339,MAT-Dec,5404000.0,Ant-v2 2x4d
55,932.5499098154814,802.2241530935754,MAT-Dec,5504000.0,Ant-v2 2x4d
56,984.4738049709897,789.1072737192662,MAT-Dec,5604000.0,Ant-v2 2x4d
57,981.0429878056772,786.9003903072153,MAT-Dec,5704000.0,Ant-v2 2x4d
58,997.4596634078587,767.9758413226494,MAT-Dec,5804000.0,Ant-v2 2x4d
59,992.3557850184523,903.5051950339946,MAT-Dec,5904000.0,Ant-v2 2x4d
60,977.8064815445914,848.1628380145936,MAT-Dec,6004000.0,Ant-v2 2x4d
61,963.4775430378347,817.111171742946,MAT-Dec,6104000.0,Ant-v2 2x4d
62,976.1700716828642,809.00476990467,MAT-Dec,6204000.0,Ant-v2 2x4d
63,981.9920625005076,792.4088446369939,MAT-Dec,6304000.0,Ant-v2 2x4d
64,986.0739949762241,898.0539725674594,MAT-Dec,6404000.0,Ant-v2 2x4d
65,966.340092482507,872.0616911794787,MAT-Dec,6504000.0,Ant-v2 2x4d
66,960.5061899544893,789.3652049615506,MAT-Dec,6604000.0,Ant-v2 2x4d
67,989.8453997930735,846.255590533749,MAT-Dec,6704000.0,Ant-v2 2x4d
68,957.950248669398,873.230247638577,MAT-Dec,6804000.0,Ant-v2 2x4d
69,977.6327200599914,855.1330880534567,MAT-Dec,6904000.0,Ant-v2 2x4d
70,995.0531387595689,849.6285813015526,MAT-Dec,7004000.0,Ant-v2 2x4d
71,996.9340575540211,836.032400274002,MAT-Dec,7104000.0,Ant-v2 2x4d
72,976.5494239349619,817.5081571667305,MAT-Dec,7204000.0,Ant-v2 2x4d
73,966.7728645975603,833.9845933699307,MAT-Dec,7304000.0,Ant-v2 2x4d
74,1150.409779672916,821.4608031658886,MAT-Dec,7404000.0,Ant-v2 2x4d
75,997.6507407111134,895.0417608345492,MAT-Dec,7504000.0,Ant-v2 2x4d
76,985.6593712364693,782.3825438000472,MAT-Dec,7604000.0,Ant-v2 2x4d
77,1021.7023846442546,840.964217975833,MAT-Dec,7704000.0,Ant-v2 2x4d
78,954.7942492639284,841.1544484701187,MAT-Dec,7804000.0,Ant-v2 2x4d
79,978.8842803000896,827.1472636411045,MAT-Dec,7904000.0,Ant-v2 2x4d
80,972.3430173267858,889.0046546535077,MAT-Dec,8004000.0,Ant-v2 2x4d
81,955.8088681277144,917.8920907190543,MAT-Dec,8104000.0,Ant-v2 2x4d
82,1026.684705396408,875.5101299404054,MAT-Dec,8204000.0,Ant-v2 2x4d
83,981.1782354630386,921.667218134126,MAT-Dec,8304000.0,Ant-v2 2x4d
84,992.6981877948317,947.3104732394819,MAT-Dec,8404000.0,Ant-v2 2x4d
85,977.0058278533737,928.2359685384897,MAT-Dec,8504000.0,Ant-v2 2x4d
86,950.684363558056,873.3746852572586,MAT-Dec,8604000.0,Ant-v2 2x4d
87,945.2821703256484,860.1158615998422,MAT-Dec,8704000.0,Ant-v2 2x4d
88,1014.5718553748808,911.3289852774952,MAT-Dec,8804000.0,Ant-v2 2x4d
89,946.2749186505465,850.7898710744191,MAT-Dec,8904000.0,Ant-v2 2x4d
90,984.3588615902181,922.9644753190275,MAT-Dec,9004000.0,Ant-v2 2x4d
91,992.3022043224466,795.7494727519772,MAT-Dec,9104000.0,Ant-v2 2x4d
92,992.1737288438378,876.0718147870094,MAT-Dec,9204000.0,Ant-v2 2x4d
93,937.3053761940544,891.5241220940355,MAT-Dec,9304000.0,Ant-v2 2x4d
94,984.6131391455998,975.7768949604838,MAT-Dec,9404000.0,Ant-v2 2x4d
95,973.1377815278714,901.5201875214156,MAT-Dec,9504000.0,Ant-v2 2x4d
96,984.8009283870664,996.5039789372306,MAT-Dec,9604000.0,Ant-v2 2x4d
97,974.5742406550568,891.532480635019,MAT-Dec,9704000.0,Ant-v2 2x4d
98,949.402724797306,848.4078009965851,MAT-Dec,9804000.0,Ant-v2 2x4d
99,995.4016347934243,840.9493444103258,MAT-Dec,9904000.0,Ant-v2 2x4d
0,1004.3942028335483,35.302716256508546,MAT,4000.0,Ant-v2 2x4d
1,989.5559379944282,206.8099966154392,MAT,104000.0,Ant-v2 2x4d
2,985.2893089235743,229.74596214675802,MAT,204000.0,Ant-v2 2x4d
3,984.3066033456996,303.8903326034412,MAT,304000.0,Ant-v2 2x4d
4,982.7282303418358,319.7733248477244,MAT,404000.0,Ant-v2 2x4d
5,976.3026794847952,202.13327913889424,MAT,504000.0,Ant-v2 2x4d
6,968.7431349112367,337.6586419787152,MAT,604000.0,Ant-v2 2x4d
7,972.872863222671,477.210489393421,MAT,704000.0,Ant-v2 2x4d
8,928.2028880258879,424.4998249767494,MAT,804000.0,Ant-v2 2x4d
9,983.3406918860608,240.1659613784577,MAT,904000.0,Ant-v2 2x4d
10,986.2117217750747,548.1733874313197,MAT,1004000.0,Ant-v2 2x4d
11,981.0037241986553,538.7875832728389,MAT,1104000.0,Ant-v2 2x4d
12,951.460321712472,485.46974182059165,MAT,1204000.0,Ant-v2 2x4d
13,996.3039894226749,426.79260192404433,MAT,1304000.0,Ant-v2 2x4d
14,989.5629994734052,439.0938256842063,MAT,1404000.0,Ant-v2 2x4d
15,990.6915997659277,377.5109650171482,MAT,1504000.0,Ant-v2 2x4d
16,988.8868267743331,617.1695005453572,MAT,1604000.0,Ant-v2 2x4d
17,984.3433110121432,586.6488840806956,MAT,1704000.0,Ant-v2 2x4d
18,983.1467462331136,427.14124062912276,MAT,1804000.0,Ant-v2 2x4d
19,973.8589806617356,429.08430362462394,MAT,1904000.0,Ant-v2 2x4d
20,987.58180037825,305.979828830352,MAT,2004000.0,Ant-v2 2x4d
21,981.9524882817393,543.847151346119,MAT,2104000.0,Ant-v2 2x4d
22,990.3585405603347,607.5388316521457,MAT,2204000.0,Ant-v2 2x4d
23,992.3891866957499,507.00562256035454,MAT,2304000.0,Ant-v2 2x4d
24,988.0148373671478,590.0657268637792,MAT,2404000.0,Ant-v2 2x4d
25,979.9169552469223,680.0604954827979,MAT,2504000.0,Ant-v2 2x4d
26,968.3890385277821,695.4485151391181,MAT,2604000.0,Ant-v2 2x4d
27,975.1592140590385,637.0458687697943,MAT,2704000.0,Ant-v2 2x4d
28,997.7383366466738,664.3066752993616,MAT,2804000.0,Ant-v2 2x4d
29,932.9728619644204,630.3180354081798,MAT,2904000.0,Ant-v2 2x4d
30,967.257976732684,606.5173783877734,MAT,3004000.0,Ant-v2 2x4d
31,984.6912368487344,677.2464942872075,MAT,3104000.0,Ant-v2 2x4d
32,968.4386849824543,718.0263583620575,MAT,3204000.0,Ant-v2 2x4d
33,936.7021303709556,615.6546137660372,MAT,3304000.0,Ant-v2 2x4d
34,977.9502892319397,625.1073090426804,MAT,3404000.0,Ant-v2 2x4d
35,953.3047476335405,725.9427700617468,MAT,3504000.0,Ant-v2 2x4d
36,942.22664818259,670.565315753375,MAT,3604000.0,Ant-v2 2x4d
37,947.854131065899,546.429831465566,MAT,3704000.0,Ant-v2 2x4d
38,976.4538696563839,788.1537789850582,MAT,3804000.0,Ant-v2 2x4d
39,923.3697609400344,729.4832030253075,MAT,3904000.0,Ant-v2 2x4d
40,992.1531131666346,786.6739706695301,MAT,4004000.0,Ant-v2 2x4d
41,973.6401859162688,752.158669233875,MAT,4104000.0,Ant-v2 2x4d
42,991.0579927548606,812.3514564740101,MAT,4204000.0,Ant-v2 2x4d
43,965.0321570837756,769.5935414740413,MAT,4304000.0,Ant-v2 2x4d
44,976.2221446746313,619.2473324249984,MAT,4404000.0,Ant-v2 2x4d
45,985.4322771918899,813.4011441490766,MAT,4504000.0,Ant-v2 2x4d
46,956.4778200540186,799.698901609174,MAT,4604000.0,Ant-v2 2x4d
47,982.1222019575328,796.8905720555905,MAT,4704000.0,Ant-v2 2x4d
48,965.3145146185807,782.0114537995869,MAT,4804000.0,Ant-v2 2x4d
49,997.6833844113771,864.5069255739704,MAT,4904000.0,Ant-v2 2x4d
50,977.3385844243383,811.9592212316919,MAT,5004000.0,Ant-v2 2x4d
51,981.6221736502979,852.0610582018866,MAT,5104000.0,Ant-v2 2x4d
52,979.0296003892585,855.426258870362,MAT,5204000.0,Ant-v2 2x4d
53,989.4620421904061,717.4294863755306,MAT,5304000.0,Ant-v2 2x4d
54,981.2161155388285,860.2440721863834,MAT,5404000.0,Ant-v2 2x4d
55,978.1316820759272,773.2097162323508,MAT,5504000.0,Ant-v2 2x4d
56,955.2616288396987,825.8505926891227,MAT,5604000.0,Ant-v2 2x4d
57,972.308483691698,844.077605553075,MAT,5704000.0,Ant-v2 2x4d
58,949.969136443527,854.9033198955126,MAT,5804000.0,Ant-v2 2x4d
59,968.1028735434205,824.3729343112276,MAT,5904000.0,Ant-v2 2x4d
60,940.015840277023,756.395355099192,MAT,6004000.0,Ant-v2 2x4d
61,984.9938243487666,818.3892735970826,MAT,6104000.0,Ant-v2 2x4d
62,933.6121062472023,808.3464209888302,MAT,6204000.0,Ant-v2 2x4d
63,958.7433609596872,873.6678748100672,MAT,6304000.0,Ant-v2 2x4d
64,987.8454792912347,573.173721775226,MAT,6404000.0,Ant-v2 2x4d
65,962.226783231532,922.280641747785,MAT,6504000.0,Ant-v2 2x4d
66,976.1440013361869,887.0066219153787,MAT,6604000.0,Ant-v2 2x4d
67,984.7193634757971,869.0181842503036,MAT,6704000.0,Ant-v2 2x4d
68,984.7075295851877,849.1193267864422,MAT,6804000.0,Ant-v2 2x4d
69,997.4230852047065,886.3988072627084,MAT,6904000.0,Ant-v2 2x4d
70,1043.9808738540908,910.3466416314944,MAT,7004000.0,Ant-v2 2x4d
71,1040.062963733053,972.6524843798504,MAT,7104000.0,Ant-v2 2x4d
72,941.2250497430274,922.9946269952513,MAT,7204000.0,Ant-v2 2x4d
73,927.1527213880285,767.9190257754543,MAT,7304000.0,Ant-v2 2x4d
74,939.9877470299027,854.6202251729507,MAT,7404000.0,Ant-v2 2x4d
75,993.3560490237505,867.2727098176762,MAT,7504000.0,Ant-v2 2x4d
76,994.7854247273133,820.8408356079601,MAT,7604000.0,Ant-v2 2x4d
77,948.2080319648906,866.1756631970079,MAT,7704000.0,Ant-v2 2x4d
78,944.7927640547043,923.3755734883089,MAT,7804000.0,Ant-v2 2x4d
79,990.4187469709505,903.4891000292295,MAT,7904000.0,Ant-v2 2x4d
80,990.2348622209114,945.7751736777524,MAT,8004000.0,Ant-v2 2x4d
81,977.4927045926058,846.8366851002605,MAT,8104000.0,Ant-v2 2x4d
82,996.9054563035222,883.1755266979329,MAT,8204000.0,Ant-v2 2x4d
83,975.2249686511013,912.354857259788,MAT,8304000.0,Ant-v2 2x4d
84,1010.0476502759282,837.9088469653859,MAT,8404000.0,Ant-v2 2x4d
85,1234.4440922018625,842.5158550463451,MAT,8504000.0,Ant-v2 2x4d
86,969.2469517050456,902.9264081709207,MAT,8604000.0,Ant-v2 2x4d
87,983.8575100980422,870.1761626663024,MAT,8704000.0,Ant-v2 2x4d
88,1129.9359029281704,890.8913083925518,MAT,8804000.0,Ant-v2 2x4d
89,1279.9488660903194,1013.7125877069484,MAT,8904000.0,Ant-v2 2x4d
90,1169.4463773001887,950.2825074509869,MAT,9004000.0,Ant-v2 2x4d
91,1278.0818815956663,852.6783662993327,MAT,9104000.0,Ant-v2 2x4d
92,1357.0477631537603,966.2584538667916,MAT,9204000.0,Ant-v2 2x4d
93,1043.7095827614703,956.1140470224918,MAT,9304000.0,Ant-v2 2x4d
94,1007.3630766062528,1007.0525106868483,MAT,9404000.0,Ant-v2 2x4d
95,971.938992192738,618.7416608566955,MAT,9504000.0,Ant-v2 2x4d
96,867.7502856189692,890.6850111101827,MAT,9604000.0,Ant-v2 2x4d
97,918.9396922136551,997.7353574323934,MAT,9704000.0,Ant-v2 2x4d
98,1165.9892357706262,819.873070297262,MAT,9804000.0,Ant-v2 2x4d
99,898.3077092587279,721.95311553938,MAT,9904000.0,Ant-v2 2x4d
0,1001.1035367307319,21.60572080669376,MAT,4000.0,Ant-v2 2x4d
1,986.5894906406158,315.1466589570846,MAT,104000.0,Ant-v2 2x4d
2,989.0227147381316,117.30813040271296,MAT,204000.0,Ant-v2 2x4d
3,973.2297653155641,359.3592717918711,MAT,304000.0,Ant-v2 2x4d
4,978.188161010371,205.97232653433363,MAT,404000.0,Ant-v2 2x4d
5,982.2285138230745,404.1933003811367,MAT,504000.0,Ant-v2 2x4d
6,988.3800723979524,301.9845231889384,MAT,604000.0,Ant-v2 2x4d
7,979.5269957889237,335.0436023518358,MAT,704000.0,Ant-v2 2x4d
8,988.1142926538056,315.8349798669474,MAT,804000.0,Ant-v2 2x4d
9,996.5151611697158,428.1255024363639,MAT,904000.0,Ant-v2 2x4d
10,992.3914132809253,421.65268196813184,MAT,1004000.0,Ant-v2 2x4d
11,982.027476580756,408.15917545085296,MAT,1104000.0,Ant-v2 2x4d
12,965.9253745625131,458.14042085450956,MAT,1204000.0,Ant-v2 2x4d
13,973.8678080238567,441.63883578437435,MAT,1304000.0,Ant-v2 2x4d
14,980.3805389811336,511.1373724914829,MAT,1404000.0,Ant-v2 2x4d
15,988.5838083412378,434.7663928602864,MAT,1504000.0,Ant-v2 2x4d
16,998.2905461540953,608.7796073940988,MAT,1604000.0,Ant-v2 2x4d
17,976.8789498657661,585.6280728831184,MAT,1704000.0,Ant-v2 2x4d
18,996.6260986189676,587.386235405054,MAT,1804000.0,Ant-v2 2x4d
19,985.4047657475819,556.3830735617522,MAT,1904000.0,Ant-v2 2x4d
20,975.3155694357354,564.1128912628361,MAT,2004000.0,Ant-v2 2x4d
21,992.5154229433949,647.3265187308558,MAT,2104000.0,Ant-v2 2x4d
22,991.0854971027211,461.6377093201284,MAT,2204000.0,Ant-v2 2x4d
23,986.0010144709879,441.1941955301481,MAT,2304000.0,Ant-v2 2x4d
24,996.3770060659908,659.4548107743103,MAT,2404000.0,Ant-v2 2x4d
25,999.3797283739359,588.1480576286243,MAT,2504000.0,Ant-v2 2x4d
26,958.9393987694297,593.421079795688,MAT,2604000.0,Ant-v2 2x4d
27,987.572944608519,628.5706073670492,MAT,2704000.0,Ant-v2 2x4d
28,984.5737057362524,448.40046147357344,MAT,2804000.0,Ant-v2 2x4d
29,989.9179138710637,750.606663622127,MAT,2904000.0,Ant-v2 2x4d
30,990.3755386649088,734.0081730284525,MAT,3004000.0,Ant-v2 2x4d
31,978.2077831575307,726.5190658376682,MAT,3104000.0,Ant-v2 2x4d
32,978.5735079717927,760.7950588383075,MAT,3204000.0,Ant-v2 2x4d
33,958.7832679101512,704.780205899727,MAT,3304000.0,Ant-v2 2x4d
34,960.1620029750162,601.2559965334365,MAT,3404000.0,Ant-v2 2x4d
35,947.9471202209521,625.5296019348607,MAT,3504000.0,Ant-v2 2x4d
36,946.1337253111235,796.2819078073145,MAT,3604000.0,Ant-v2 2x4d
37,974.601497094562,727.6015267579666,MAT,3704000.0,Ant-v2 2x4d
38,931.4828401053528,709.3582600223467,MAT,3804000.0,Ant-v2 2x4d
39,953.668612595168,799.4335384878201,MAT,3904000.0,Ant-v2 2x4d
40,976.5596529267335,773.4079666621628,MAT,4004000.0,Ant-v2 2x4d
41,980.4458264227449,743.7179681530018,MAT,4104000.0,Ant-v2 2x4d
42,982.1504924652561,773.1645304790918,MAT,4204000.0,Ant-v2 2x4d
43,981.0674716298323,800.4141987300039,MAT,4304000.0,Ant-v2 2x4d
44,953.6278131247193,745.1148112865645,MAT,4404000.0,Ant-v2 2x4d
45,972.4439541772803,749.3928629582206,MAT,4504000.0,Ant-v2 2x4d
46,982.0735463027097,786.6486947187959,MAT,4604000.0,Ant-v2 2x4d
47,983.3495874714029,890.6705972811968,MAT,4704000.0,Ant-v2 2x4d
48,998.4699242596744,841.5274239293791,MAT,4804000.0,Ant-v2 2x4d
49,933.268933118273,797.1682596274692,MAT,4904000.0,Ant-v2 2x4d
50,968.6209440231544,740.1003777638463,MAT,5004000.0,Ant-v2 2x4d
51,994.2177805342128,804.7313801345143,MAT,5104000.0,Ant-v2 2x4d
52,997.8252234430972,695.5955821794008,MAT,5204000.0,Ant-v2 2x4d
53,981.9741356912089,801.6115239627803,MAT,5304000.0,Ant-v2 2x4d
54,986.1123878308421,827.4136640157569,MAT,5404000.0,Ant-v2 2x4d
55,983.6954734017933,837.1692689301644,MAT,5504000.0,Ant-v2 2x4d
56,988.5011225664823,862.2681820105822,MAT,5604000.0,Ant-v2 2x4d
57,980.7175535396209,863.7126552688052,MAT,5704000.0,Ant-v2 2x4d
58,973.0395935853952,849.0482050530958,MAT,5804000.0,Ant-v2 2x4d
59,991.5148043174859,846.4152962411398,MAT,5904000.0,Ant-v2 2x4d
60,960.0084749326628,808.189019826235,MAT,6004000.0,Ant-v2 2x4d
61,970.7165448675736,811.4692356361611,MAT,6104000.0,Ant-v2 2x4d
62,914.4093298577096,842.9497397679379,MAT,6204000.0,Ant-v2 2x4d
63,919.3547401900096,817.290551572732,MAT,6304000.0,Ant-v2 2x4d
64,949.7824169338826,887.3587956190627,MAT,6404000.0,Ant-v2 2x4d
65,976.6605243787077,829.2864920480393,MAT,6504000.0,Ant-v2 2x4d
66,996.8412895597099,924.2770680754187,MAT,6604000.0,Ant-v2 2x4d
67,905.890639183736,854.1575681586601,MAT,6704000.0,Ant-v2 2x4d
68,984.5860370820349,856.1128132876893,MAT,6804000.0,Ant-v2 2x4d
69,942.2680658596837,682.2358104445061,MAT,6904000.0,Ant-v2 2x4d
70,988.2834574805674,903.2156098709158,MAT,7004000.0,Ant-v2 2x4d
71,981.3109960993366,860.1409222094019,MAT,7104000.0,Ant-v2 2x4d
72,987.6140802293623,837.1557528768585,MAT,7204000.0,Ant-v2 2x4d
73,938.9241227330804,850.2315422898928,MAT,7304000.0,Ant-v2 2x4d
74,985.6715207573994,877.8415787929212,MAT,7404000.0,Ant-v2 2x4d
75,987.3673890069142,894.3809772522789,MAT,7504000.0,Ant-v2 2x4d
76,992.5763133365099,901.5331782268843,MAT,7604000.0,Ant-v2 2x4d
77,991.5167802162753,876.6203152916316,MAT,7704000.0,Ant-v2 2x4d
78,995.3558427586365,968.9221083641858,MAT,7804000.0,Ant-v2 2x4d
79,986.7930018293773,960.3732067875019,MAT,7904000.0,Ant-v2 2x4d
80,966.4870182161237,941.3664512001646,MAT,8004000.0,Ant-v2 2x4d
81,1212.0958135586584,964.2953686700913,MAT,8104000.0,Ant-v2 2x4d
82,1183.3581921714042,868.1622192460476,MAT,8204000.0,Ant-v2 2x4d
83,986.3234927274382,850.0699824463345,MAT,8304000.0,Ant-v2 2x4d
84,978.4311446032063,986.7453688962772,MAT,8404000.0,Ant-v2 2x4d
85,989.2859895093867,887.1026183253017,MAT,8504000.0,Ant-v2 2x4d
86,1017.0113423576246,1001.67146870231,MAT,8604000.0,Ant-v2 2x4d
87,927.269904826792,951.6438479938871,MAT,8704000.0,Ant-v2 2x4d
88,1184.7624750696796,964.1573715240978,MAT,8804000.0,Ant-v2 2x4d
89,1128.1885785814372,981.2320201642257,MAT,8904000.0,Ant-v2 2x4d
90,968.3247298772827,939.0011150973626,MAT,9004000.0,Ant-v2 2x4d
91,922.8941975607906,1064.7839828007359,MAT,9104000.0,Ant-v2 2x4d
92,999.5041273392744,855.0689594251724,MAT,9204000.0,Ant-v2 2x4d
93,952.8184533415655,943.8282875708259,MAT,9304000.0,Ant-v2 2x4d
94,979.685590835495,858.903815732039,MAT,9404000.0,Ant-v2 2x4d
95,863.4952663103213,947.2515065573609,MAT,9504000.0,Ant-v2 2x4d
96,994.0050495628008,928.3389174671058,MAT,9604000.0,Ant-v2 2x4d
97,969.0342751326385,986.1157555017043,MAT,9704000.0,Ant-v2 2x4d
98,976.4369345234309,940.6999519660519,MAT,9804000.0,Ant-v2 2x4d
99,999.6965258149182,929.9229311770204,MAT,9904000.0,Ant-v2 2x4d
0,998.4164140761535,17.063161893281872,MAT,4000.0,Ant-v2 2x4d
1,984.8883208833407,310.7255978322883,MAT,104000.0,Ant-v2 2x4d
2,988.0170906264242,246.18983773332232,MAT,204000.0,Ant-v2 2x4d
3,985.0770752372486,294.26002639428265,MAT,304000.0,Ant-v2 2x4d
4,978.9851814116398,372.5959954591379,MAT,404000.0,Ant-v2 2x4d
5,955.4147527028827,158.20314709928317,MAT,504000.0,Ant-v2 2x4d
6,990.6379147673508,378.13912901969127,MAT,604000.0,Ant-v2 2x4d
7,984.7330175466461,413.6703225567984,MAT,704000.0,Ant-v2 2x4d
8,984.8196413980666,318.46469595250073,MAT,804000.0,Ant-v2 2x4d
9,991.2720072414146,417.05482660656975,MAT,904000.0,Ant-v2 2x4d
10,990.0370751997185,431.92799310874466,MAT,1004000.0,Ant-v2 2x4d
11,992.8191536989394,381.61550243755534,MAT,1104000.0,Ant-v2 2x4d
12,994.4917870897532,506.73775417937503,MAT,1204000.0,Ant-v2 2x4d
13,990.1945844561673,430.071020716229,MAT,1304000.0,Ant-v2 2x4d
14,989.5687151918846,537.6207436391661,MAT,1404000.0,Ant-v2 2x4d
15,993.9184910282167,439.1971658239293,MAT,1504000.0,Ant-v2 2x4d
16,985.3809873256201,433.29893301934925,MAT,1604000.0,Ant-v2 2x4d
17,979.757802083826,609.1139471124831,MAT,1704000.0,Ant-v2 2x4d
18,968.8550794086468,507.7491040282054,MAT,1804000.0,Ant-v2 2x4d
19,984.4205613525903,332.687557956359,MAT,1904000.0,Ant-v2 2x4d
20,975.5651605246642,624.2126858940003,MAT,2004000.0,Ant-v2 2x4d
21,999.2968771900021,632.9551430148134,MAT,2104000.0,Ant-v2 2x4d
22,985.4634971514517,487.4889042239474,MAT,2204000.0,Ant-v2 2x4d
23,993.433722329316,705.5726331104779,MAT,2304000.0,Ant-v2 2x4d
24,983.3916711475518,491.9672152206461,MAT,2404000.0,Ant-v2 2x4d
25,981.6235659537903,668.9036260041514,MAT,2504000.0,Ant-v2 2x4d
26,986.3709063452155,613.8369996914274,MAT,2604000.0,Ant-v2 2x4d
27,983.7388281683212,666.8082196131053,MAT,2704000.0,Ant-v2 2x4d
28,979.2397798523285,673.6247747673463,MAT,2804000.0,Ant-v2 2x4d
29,990.0147605627883,728.7739877176471,MAT,2904000.0,Ant-v2 2x4d
30,991.3925811375884,473.5330178800857,MAT,3004000.0,Ant-v2 2x4d
31,992.9794007113614,716.8036897222107,MAT,3104000.0,Ant-v2 2x4d
32,985.0097987232172,707.2301054707441,MAT,3304000.0,Ant-v2 2x4d
33,994.1778163433625,768.2950486827417,MAT,3404000.0,Ant-v2 2x4d
34,992.3601497207949,671.9266492552327,MAT,3504000.0,Ant-v2 2x4d
35,973.9801982115735,692.9326289607282,MAT,3604000.0,Ant-v2 2x4d
36,978.4407152301717,683.6307171098501,MAT,3704000.0,Ant-v2 2x4d
37,995.0194910505637,733.4271001301574,MAT,3804000.0,Ant-v2 2x4d
38,1000.9699108804423,701.848536528297,MAT,3904000.0,Ant-v2 2x4d
39,995.114784621401,823.5707457220949,MAT,4004000.0,Ant-v2 2x4d
40,986.9291867755308,792.2554744559206,MAT,4104000.0,Ant-v2 2x4d
41,996.7901041049157,622.1605109794091,MAT,4304000.0,Ant-v2 2x4d
42,986.0823557258485,835.8510314856078,MAT,4404000.0,Ant-v2 2x4d
43,982.0222266260018,750.7128451346388,MAT,4504000.0,Ant-v2 2x4d
44,982.5464665958843,814.8049328532566,MAT,4604000.0,Ant-v2 2x4d
45,993.5274300492432,782.0935647818612,MAT,4704000.0,Ant-v2 2x4d
46,988.847034481791,829.3440513620641,MAT,4804000.0,Ant-v2 2x4d
47,975.6640491554039,840.3110528015258,MAT,4904000.0,Ant-v2 2x4d
48,982.2233875352674,838.6462913999351,MAT,5004000.0,Ant-v2 2x4d
49,983.4789196639128,829.5558428452596,MAT,5104000.0,Ant-v2 2x4d
50,992.4988347314768,794.187300787683,MAT,5204000.0,Ant-v2 2x4d
51,988.4392029418735,873.1996348937646,MAT,5304000.0,Ant-v2 2x4d
52,981.0074708267596,863.0372880178448,MAT,5404000.0,Ant-v2 2x4d
53,992.1563495120392,805.6669623609608,MAT,5504000.0,Ant-v2 2x4d
54,991.7896546968425,778.142900572389,MAT,5604000.0,Ant-v2 2x4d
55,994.5152523342729,843.2687192316367,MAT,5704000.0,Ant-v2 2x4d
56,1039.0084228348346,762.2889741927568,MAT,5804000.0,Ant-v2 2x4d
57,985.0274179644654,816.3753178924926,MAT,5904000.0,Ant-v2 2x4d
58,984.0786866209131,840.4502157939199,MAT,6004000.0,Ant-v2 2x4d
59,984.2064651997641,878.7639065658859,MAT,6104000.0,Ant-v2 2x4d
60,931.895396780514,843.4192611895427,MAT,6204000.0,Ant-v2 2x4d
61,983.0564082917475,893.6417812500771,MAT,6304000.0,Ant-v2 2x4d
62,970.2478148331775,832.0769907393643,MAT,6404000.0,Ant-v2 2x4d
63,1159.362486299494,723.3589299906415,MAT,6504000.0,Ant-v2 2x4d
64,1198.2564339551263,938.8883852611152,MAT,6604000.0,Ant-v2 2x4d
65,938.4723780344564,904.6324779662768,MAT,6704000.0,Ant-v2 2x4d
66,980.4872040625089,880.5198013233379,MAT,6804000.0,Ant-v2 2x4d
67,995.269930296309,905.8339503335637,MAT,6904000.0,Ant-v2 2x4d
68,920.6787328726053,810.9595126390157,MAT,7004000.0,Ant-v2 2x4d
69,998.1770542940055,767.56386224745,MAT,7104000.0,Ant-v2 2x4d
70,954.3593613886214,674.436528940989,MAT,7204000.0,Ant-v2 2x4d
71,989.6603513171707,934.2373390426545,MAT,7304000.0,Ant-v2 2x4d
72,948.3561402684902,638.1986542504588,MAT,7404000.0,Ant-v2 2x4d
73,1230.4801655186398,964.5667618010754,MAT,7504000.0,Ant-v2 2x4d
74,1031.8559992440812,914.218676897559,MAT,7604000.0,Ant-v2 2x4d
75,997.1173067706959,898.5263883303593,MAT,7704000.0,Ant-v2 2x4d
76,977.5683603439714,850.4395305340695,MAT,7804000.0,Ant-v2 2x4d
77,1065.485569262771,976.5484135133717,MAT,7904000.0,Ant-v2 2x4d
78,971.8303350759227,919.0005912249667,MAT,8004000.0,Ant-v2 2x4d
79,992.6529966758229,937.2819601447072,MAT,8104000.0,Ant-v2 2x4d
80,995.9245518407372,896.6289663816292,MAT,8204000.0,Ant-v2 2x4d
81,983.850792526131,998.5879748204457,MAT,8304000.0,Ant-v2 2x4d
82,982.5367263957611,859.7032872795291,MAT,8404000.0,Ant-v2 2x4d
83,989.0778398418952,883.104017847058,MAT,8504000.0,Ant-v2 2x4d
84,972.7908490315618,870.0752900620319,MAT,8604000.0,Ant-v2 2x4d
85,995.173376533595,1005.7075948678768,MAT,8704000.0,Ant-v2 2x4d
