,eval_average_episode_rewards,algo,step,scenario
73,590.6069189988667,MAPPO_FULL,7304000.0,Humanoid-v2 17x1
74,718.7640777604504,MAPPO_FULL,7404000.0,Humanoid-v2 17x1
75,717.6906280593704,MAPPO_FULL,7504000.0,Humanoid-v2 17x1
76,587.241901809001,MAPPO_FULL,7604000.0,Humanoid-v2 17x1
77,549.6328975364298,MAPPO_FULL,7704000.0,Humanoid-v2 17x1
78,643.9727796365687,MAPPO_FULL,7804000.0,Humanoid-v2 17x1
79,614.4532601654402,MAPPO_FULL,7904000.0,Humanoid-v2 17x1
80,630.6797332590393,MAPPO_FULL,8004000.0,Humanoid-v2 17x1
81,629.1529215910216,MAPPO_FULL,8104000.0,Humanoid-v2 17x1
82,512.4118008232637,MAPPO_FULL,8204000.0,Humanoid-v2 17x1
83,646.0640962480543,MAPPO_FULL,8304000.0,Humanoid-v2 17x1
84,657.0122638624067,MAPPO_FULL,8404000.0,Humanoid-v2 17x1
85,628.7998947471671,MAPPO_FULL,8504000.0,Humanoid-v2 17x1
86,704.5695012160559,MAPPO_FULL,8604000.0,Humanoid-v2 17x1
87,716.7731747491135,MAPPO_FULL,8704000.0,Humanoid-v2 17x1
88,609.4642178927538,MAPPO_FULL,8804000.0,Humanoid-v2 17x1
89,606.6488031753728,MAPPO_FULL,8904000.0,Humanoid-v2 17x1
90,632.2635274478132,MAPPO_FULL,9004000.0,Humanoid-v2 17x1
91,757.0468455118651,MAPPO_FULL,9104000.0,Humanoid-v2 17x1
92,645.6808909997416,MAPPO_FULL,9204000.0,Humanoid-v2 17x1
93,627.8999443807767,MAPPO_FULL,9304000.0,Humanoid-v2 17x1
94,623.3924728296106,MAPPO_FULL,9404000.0,Humanoid-v2 17x1
95,598.8963608968909,MAPPO_FULL,9504000.0,Humanoid-v2 17x1
96,715.1695889062124,MAPPO_FULL,9604000.0,Humanoid-v2 17x1
97,652.0751543707726,MAPPO_FULL,9704000.0,Humanoid-v2 17x1
98,813.3125112547037,MAPPO_FULL,9804000.0,Humanoid-v2 17x1
99,738.9283561445116,MAPPO_FULL,9904000.0,Humanoid-v2 17x1
0,392.5305127586789,MAPPO_FULL,4000.0,Humanoid-v2 17x1
1,335.41782883225613,MAPPO_FULL,104000.0,Humanoid-v2 17x1
2,414.538138719842,MAPPO_FULL,204000.0,Humanoid-v2 17x1
3,427.2277686287658,MAPPO_FULL,304000.0,Humanoid-v2 17x1
4,378.6482576779895,MAPPO_FULL,404000.0,Humanoid-v2 17x1
5,476.07518857636853,MAPPO_FULL,504000.0,Humanoid-v2 17x1
6,308.66650822391296,MAPPO_FULL,604000.0,Humanoid-v2 17x1
7,379.13225961971665,MAPPO_FULL,704000.0,Humanoid-v2 17x1
8,280.85638759181734,MAPPO_FULL,804000.0,Humanoid-v2 17x1
9,384.11832484001536,MAPPO_FULL,904000.0,Humanoid-v2 17x1
10,431.85414768292094,MAPPO_FULL,1004000.0,Humanoid-v2 17x1
11,420.33792961982596,MAPPO_FULL,1104000.0,Humanoid-v2 17x1
12,336.11036457005736,MAPPO_FULL,1204000.0,Humanoid-v2 17x1
13,477.49235912918215,MAPPO_FULL,1304000.0,Humanoid-v2 17x1
14,239.87518768938196,MAPPO_FULL,1404000.0,Humanoid-v2 17x1
15,433.83812412724444,MAPPO_FULL,1504000.0,Humanoid-v2 17x1
16,519.3731208244105,MAPPO_FULL,1604000.0,Humanoid-v2 17x1
17,549.5197645388012,MAPPO_FULL,1704000.0,Humanoid-v2 17x1
18,440.6721248930597,MAPPO_FULL,1804000.0,Humanoid-v2 17x1
19,544.4174353797644,MAPPO_FULL,1904000.0,Humanoid-v2 17x1
20,479.38186146582643,MAPPO_FULL,2004000.0,Humanoid-v2 17x1
21,473.11351185566247,MAPPO_FULL,2104000.0,Humanoid-v2 17x1
22,490.7261469203088,MAPPO_FULL,2204000.0,Humanoid-v2 17x1
23,496.21924179646754,MAPPO_FULL,2304000.0,Humanoid-v2 17x1
24,560.7896764219109,MAPPO_FULL,2404000.0,Humanoid-v2 17x1
25,503.88582914092814,MAPPO_FULL,2504000.0,Humanoid-v2 17x1
26,443.1620062780702,MAPPO_FULL,2604000.0,Humanoid-v2 17x1
27,559.3833091814975,MAPPO_FULL,2704000.0,Humanoid-v2 17x1
28,520.8613579257031,MAPPO_FULL,2804000.0,Humanoid-v2 17x1
29,557.7946433696856,MAPPO_FULL,2904000.0,Humanoid-v2 17x1
30,639.5854489420361,MAPPO_FULL,3004000.0,Humanoid-v2 17x1
31,505.89077371667236,MAPPO_FULL,3104000.0,Humanoid-v2 17x1
32,655.6074464833619,MAPPO_FULL,3204000.0,Humanoid-v2 17x1
33,756.8433601125471,MAPPO_FULL,3304000.0,Humanoid-v2 17x1
34,594.936049862228,MAPPO_FULL,3404000.0,Humanoid-v2 17x1
35,694.1718384337375,MAPPO_FULL,3504000.0,Humanoid-v2 17x1
36,554.0588606551057,MAPPO_FULL,3604000.0,Humanoid-v2 17x1
37,738.4750088134274,MAPPO_FULL,3704000.0,Humanoid-v2 17x1
38,718.9391187717043,MAPPO_FULL,3804000.0,Humanoid-v2 17x1
39,587.8229914948979,MAPPO_FULL,3904000.0,Humanoid-v2 17x1
40,578.9910810705636,MAPPO_FULL,4004000.0,Humanoid-v2 17x1
41,638.9874732598801,MAPPO_FULL,4104000.0,Humanoid-v2 17x1
42,790.656954485549,MAPPO_FULL,4204000.0,Humanoid-v2 17x1
43,969.4935726555145,MAPPO_FULL,4304000.0,Humanoid-v2 17x1
44,502.7903015509305,MAPPO_FULL,4404000.0,Humanoid-v2 17x1
45,680.8027734287364,MAPPO_FULL,4504000.0,Humanoid-v2 17x1
46,779.9543335350371,MAPPO_FULL,4604000.0,Humanoid-v2 17x1
47,744.9989482998695,MAPPO_FULL,4704000.0,Humanoid-v2 17x1
48,1005.8394435625409,MAPPO_FULL,4804000.0,Humanoid-v2 17x1
49,858.53893869051,MAPPO_FULL,4904000.0,Humanoid-v2 17x1
50,1016.0263065373837,MAPPO_FULL,5004000.0,Humanoid-v2 17x1
51,1018.5563074374335,MAPPO_FULL,5104000.0,Humanoid-v2 17x1
52,942.0206512494658,MAPPO_FULL,5204000.0,Humanoid-v2 17x1
53,1188.5904412833452,MAPPO_FULL,5304000.0,Humanoid-v2 17x1
54,1160.639374195895,MAPPO_FULL,5404000.0,Humanoid-v2 17x1
55,1074.9083052354194,MAPPO_FULL,5504000.0,Humanoid-v2 17x1
56,1152.9051919874194,MAPPO_FULL,5604000.0,Humanoid-v2 17x1
