,eval_average_episode_rewards,train_episode_rewards,algo,step,scenario
68,975.6580023143191,862.9456994116445,MAT,6904000.0,Ant-v2 8x1
69,1036.2463203436603,915.9780479896583,MAT,7004000.0,Ant-v2 8x1
70,978.5525039814463,939.542989580986,MAT,7104000.0,Ant-v2 8x1
71,726.6997687640032,962.3356826138801,MAT,7204000.0,Ant-v2 8x1
72,1266.8847784302639,933.0154479750361,MAT,7304000.0,Ant-v2 8x1
73,1404.3372725751428,980.2145487997082,MAT,7404000.0,Ant-v2 8x1
74,1081.5475420271189,969.3362482637281,MAT,7504000.0,Ant-v2 8x1
75,1076.6590611246406,1041.7885254984005,MAT,7604000.0,Ant-v2 8x1
76,1039.5044860135679,900.586307108667,MAT,7704000.0,Ant-v2 8x1
77,1127.0642158378475,1031.9699503348666,MAT,7804000.0,Ant-v2 8x1
78,1014.1906245313863,1272.6622371581475,MAT,7904000.0,Ant-v2 8x1
79,974.9082905914909,960.6014361588255,MAT,8004000.0,Ant-v2 8x1
80,990.714698755564,1222.6712960911798,MAT,8104000.0,Ant-v2 8x1
81,1002.3215157793993,1002.2884012448113,MAT,8204000.0,Ant-v2 8x1
82,992.526039699798,943.8302914747574,MAT,8304000.0,Ant-v2 8x1
83,951.6719588019292,901.183090437788,MAT,8404000.0,Ant-v2 8x1
84,951.1729989614257,888.7726276975447,MAT,8504000.0,Ant-v2 8x1
85,933.7026424691924,913.6017540129201,MAT,8604000.0,Ant-v2 8x1
86,942.1191373063324,918.1520756904523,MAT,8704000.0,Ant-v2 8x1
87,985.6039674092251,954.7955026467074,MAT,8804000.0,Ant-v2 8x1
88,975.8765754666689,939.9301078686924,MAT,8904000.0,Ant-v2 8x1
89,978.8368110456686,923.7114417117516,MAT,9004000.0,Ant-v2 8x1
90,974.0906648388875,968.4149368041528,MAT,9104000.0,Ant-v2 8x1
91,957.5419552841267,924.6915367174882,MAT,9204000.0,Ant-v2 8x1
92,970.5928080036322,943.1120358352132,MAT,9304000.0,Ant-v2 8x1
93,974.3088411751323,937.2350187793168,MAT,9404000.0,Ant-v2 8x1
94,947.6077491890981,950.244586494744,MAT,9504000.0,Ant-v2 8x1
95,983.6694480731903,956.6605798730402,MAT,9604000.0,Ant-v2 8x1
96,990.4347596855674,951.2864158248934,MAT,9704000.0,Ant-v2 8x1
97,983.7296933172918,978.3895818977348,MAT,9804000.0,Ant-v2 8x1
98,1250.6704386806432,959.018546595331,MAT,9904000.0,Ant-v2 8x1
0,997.591641922784,30.164454882077806,MAT,4000.0,Ant-v2 8x1
1,980.6522049808184,276.73172266166534,MAT,104000.0,Ant-v2 8x1
2,981.5309160860661,278.2714329584885,MAT,204000.0,Ant-v2 8x1
3,982.4691726920407,293.57760539653304,MAT,304000.0,Ant-v2 8x1
4,972.1877773037771,255.28163433273522,MAT,404000.0,Ant-v2 8x1
5,1000.1566967402772,267.7996588938272,MAT,504000.0,Ant-v2 8x1
6,998.7422338479631,282.8658692142049,MAT,604000.0,Ant-v2 8x1
7,999.4878000382885,574.0109947242327,MAT,704000.0,Ant-v2 8x1
8,991.3532837982679,410.15287413413563,MAT,804000.0,Ant-v2 8x1
9,994.489546943998,310.21910689520683,MAT,904000.0,Ant-v2 8x1
10,990.0049279933352,523.5514468934507,MAT,1004000.0,Ant-v2 8x1
11,991.2729514430005,315.2768504221542,MAT,1104000.0,Ant-v2 8x1
12,959.0213988539508,589.4648325299758,MAT,1204000.0,Ant-v2 8x1
13,962.468440217231,385.17224062906064,MAT,1304000.0,Ant-v2 8x1
14,997.9968055424994,561.4039409463918,MAT,1404000.0,Ant-v2 8x1
15,995.4522161646142,302.1362449504828,MAT,1504000.0,Ant-v2 8x1
16,995.0290597072592,681.1944017386613,MAT,1604000.0,Ant-v2 8x1
17,997.0387804851583,390.3397027839587,MAT,1704000.0,Ant-v2 8x1
18,981.1217492778562,566.7466429272708,MAT,1804000.0,Ant-v2 8x1
19,999.0500297104003,531.8339999411636,MAT,1904000.0,Ant-v2 8x1
20,996.5960429405197,269.1261072700573,MAT,2004000.0,Ant-v2 8x1
21,989.3216935095419,477.28148931081876,MAT,2104000.0,Ant-v2 8x1
22,999.0130373280041,514.2158092070686,MAT,2204000.0,Ant-v2 8x1
23,997.3395444266764,683.6582960879483,MAT,2304000.0,Ant-v2 8x1
24,984.9309717274385,694.5456993459511,MAT,2404000.0,Ant-v2 8x1
25,993.4966003539206,746.927254715648,MAT,2504000.0,Ant-v2 8x1
26,980.7065293828457,726.8833413841652,MAT,2604000.0,Ant-v2 8x1
27,977.9639260297702,757.0439511880143,MAT,2704000.0,Ant-v2 8x1
28,999.5825145692695,739.8885636346438,MAT,2804000.0,Ant-v2 8x1
29,994.7906069251309,735.7118648392972,MAT,2904000.0,Ant-v2 8x1
30,991.3387298398296,672.2833637927288,MAT,3004000.0,Ant-v2 8x1
31,1001.4080823389822,775.5284672519927,MAT,3104000.0,Ant-v2 8x1
32,984.7622295967265,740.3796977788364,MAT,3204000.0,Ant-v2 8x1
33,994.7894478520597,756.6221639905685,MAT,3304000.0,Ant-v2 8x1
34,989.5981750597308,766.3516060159945,MAT,3404000.0,Ant-v2 8x1
35,1000.4755372882322,751.4122390881053,MAT,3504000.0,Ant-v2 8x1
36,984.3380288351021,758.8858355786956,MAT,3604000.0,Ant-v2 8x1
37,995.3795016220005,737.6395916581948,MAT,3704000.0,Ant-v2 8x1
38,995.6011510702838,821.9742317163125,MAT,3804000.0,Ant-v2 8x1
39,986.3410456516727,796.293863767031,MAT,3904000.0,Ant-v2 8x1
40,991.0258363342276,817.0156023735477,MAT,4004000.0,Ant-v2 8x1
41,965.4067130723968,791.4272917919603,MAT,4104000.0,Ant-v2 8x1
42,968.7651869373973,770.4212120060414,MAT,4204000.0,Ant-v2 8x1
43,982.999566810674,830.6877877194902,MAT,4304000.0,Ant-v2 8x1
44,993.6930729685486,813.8758151961106,MAT,4404000.0,Ant-v2 8x1
45,997.9711611420047,863.4466902254966,MAT,4504000.0,Ant-v2 8x1
46,993.3168447749119,794.1470859892657,MAT,4604000.0,Ant-v2 8x1
47,968.2613340636111,828.2737583736479,MAT,4704000.0,Ant-v2 8x1
48,974.1333541771133,845.3770244765174,MAT,4804000.0,Ant-v2 8x1
49,963.8311883591699,827.6233799769337,MAT,4904000.0,Ant-v2 8x1
50,979.0834186926115,832.876194243624,MAT,5004000.0,Ant-v2 8x1
51,975.6701131177666,836.5476274381344,MAT,5104000.0,Ant-v2 8x1
52,910.2894538670023,786.4795653201548,MAT,5204000.0,Ant-v2 8x1
53,963.9182347910639,853.8933469638938,MAT,5304000.0,Ant-v2 8x1
54,968.6209522468246,834.2780269093447,MAT,5404000.0,Ant-v2 8x1
55,986.4988053130371,862.6145413268661,MAT,5504000.0,Ant-v2 8x1
56,966.2189198949402,830.9472971789372,MAT,5604000.0,Ant-v2 8x1
57,966.90072829992,858.9072268576845,MAT,5704000.0,Ant-v2 8x1
58,964.5252729639421,866.3377435169969,MAT,5804000.0,Ant-v2 8x1
59,964.1922180771957,839.7377072672391,MAT,5904000.0,Ant-v2 8x1
60,970.6716464322092,907.6715833566234,MAT,6004000.0,Ant-v2 8x1
61,969.3269606121625,925.1318270024422,MAT,6104000.0,Ant-v2 8x1
62,964.2953870916924,900.7745270432426,MAT,6204000.0,Ant-v2 8x1
63,978.493907577312,889.3483539880499,MAT,6304000.0,Ant-v2 8x1
64,980.316302669419,926.52660353904,MAT,6404000.0,Ant-v2 8x1
65,979.6515422958475,908.2389770952689,MAT,6504000.0,Ant-v2 8x1
66,966.1307103450339,866.4079665846816,MAT,6604000.0,Ant-v2 8x1
67,977.3452618896129,878.1270110281505,MAT,6704000.0,Ant-v2 8x1
68,957.4389919857407,912.9766258490112,MAT,6804000.0,Ant-v2 8x1
69,964.7323547741822,914.2952021917862,MAT,6904000.0,Ant-v2 8x1
70,968.5652180999166,933.9053037530555,MAT,7004000.0,Ant-v2 8x1
71,969.538562186174,931.6399356482191,MAT,7104000.0,Ant-v2 8x1
72,975.6578639338161,929.0289488266947,MAT,7204000.0,Ant-v2 8x1
73,974.0920713640986,916.9855616390136,MAT,7304000.0,Ant-v2 8x1
74,949.7873000877505,914.8638894579907,MAT,7404000.0,Ant-v2 8x1
75,985.0883198391036,913.0903163523042,MAT,7504000.0,Ant-v2 8x1
76,983.3999833763706,966.1335904297288,MAT,7604000.0,Ant-v2 8x1
77,986.5840799076753,947.0919328408331,MAT,7704000.0,Ant-v2 8x1
78,963.3954549605096,957.1373414449865,MAT,7804000.0,Ant-v2 8x1
79,1000.2713483480378,1006.3152642396267,MAT,7904000.0,Ant-v2 8x1
80,988.6743150612356,1003.0234732796331,MAT,8004000.0,Ant-v2 8x1
81,943.6484772509714,971.2192212739462,MAT,8104000.0,Ant-v2 8x1
82,918.539927813622,1011.3187796806542,MAT,8204000.0,Ant-v2 8x1
83,946.9456713622064,1004.813912392369,MAT,8304000.0,Ant-v2 8x1
84,1138.3959326647823,1037.3808545226236,MAT,8404000.0,Ant-v2 8x1
85,917.0133549995622,1040.1726385600427,MAT,8504000.0,Ant-v2 8x1
86,930.4288913694566,1049.1461479054433,MAT,8604000.0,Ant-v2 8x1
87,926.2511031094284,1068.537240270938,MAT,8704000.0,Ant-v2 8x1
88,1246.7139839124227,1047.219862524094,MAT,8804000.0,Ant-v2 8x1
89,1312.829476288576,1042.0870806904554,MAT,8904000.0,Ant-v2 8x1
90,941.8192371621338,1102.8643145159283,MAT,9004000.0,Ant-v2 8x1
91,990.6793849783484,1005.8010191651445,MAT,9104000.0,Ant-v2 8x1
92,938.3285565151566,974.4192134164205,MAT,9204000.0,Ant-v2 8x1
93,947.9242208020687,1035.4266518794234,MAT,9304000.0,Ant-v2 8x1
94,963.0077198958525,1006.8457820553194,MAT,9404000.0,Ant-v2 8x1
95,939.0270228483785,927.7798242666519,MAT,9504000.0,Ant-v2 8x1
96,988.5312011313302,941.6634114388407,MAT,9604000.0,Ant-v2 8x1
97,919.213809894235,986.0324444380417,MAT,9704000.0,Ant-v2 8x1
98,998.07928508304,991.9018590172032,MAT,9804000.0,Ant-v2 8x1
99,1065.816975763573,1013.5566814389052,MAT,9904000.0,Ant-v2 8x1
0,994.4025387681238,24.05158045208893,MAT,4000.0,Ant-v2 8x1
1,985.343033200488,181.232322739462,MAT,104000.0,Ant-v2 8x1
2,990.9704284216556,232.2896664753174,MAT,204000.0,Ant-v2 8x1
3,992.2203453527175,197.85533098113115,MAT,304000.0,Ant-v2 8x1
4,982.735503624887,338.0446468585647,MAT,404000.0,Ant-v2 8x1
5,985.4250241003056,359.5318829661012,MAT,504000.0,Ant-v2 8x1
6,987.112414261137,300.7043086303074,MAT,604000.0,Ant-v2 8x1
7,982.3851607675111,409.5178638397047,MAT,704000.0,Ant-v2 8x1
8,987.8394000255412,371.98747460105926,MAT,804000.0,Ant-v2 8x1
9,992.16585814829,545.1659981946653,MAT,904000.0,Ant-v2 8x1
10,996.9072658359912,278.1904153249565,MAT,1004000.0,Ant-v2 8x1
11,996.2856342077991,400.07190456698174,MAT,1104000.0,Ant-v2 8x1
12,967.1660302053645,499.93316440444755,MAT,1204000.0,Ant-v2 8x1
13,965.2398431110811,314.7352349787512,MAT,1304000.0,Ant-v2 8x1
14,1000.8744633419076,372.9043347013823,MAT,1404000.0,Ant-v2 8x1
15,1003.5124935211712,518.1321872560403,MAT,1504000.0,Ant-v2 8x1
16,996.6891423115667,380.71807537535534,MAT,1604000.0,Ant-v2 8x1
17,1001.0325683815123,500.94247710699113,MAT,1704000.0,Ant-v2 8x1
18,994.69449481476,377.19612718688904,MAT,1804000.0,Ant-v2 8x1
19,987.6387649283279,677.0047316828175,MAT,1904000.0,Ant-v2 8x1
20,1002.9478230074728,676.05362957556,MAT,2004000.0,Ant-v2 8x1
21,999.125300312349,677.4150850790732,MAT,2104000.0,Ant-v2 8x1
22,982.0975795215709,667.2510201126703,MAT,2204000.0,Ant-v2 8x1
23,997.7209969418266,411.1520251517211,MAT,2304000.0,Ant-v2 8x1
24,990.8453975415703,425.7078863430838,MAT,2404000.0,Ant-v2 8x1
25,995.6973700662307,639.711670349202,MAT,2504000.0,Ant-v2 8x1
26,1001.1432895189804,603.9153422423957,MAT,2604000.0,Ant-v2 8x1
27,997.1489496226989,504.2299647937381,MAT,2704000.0,Ant-v2 8x1
28,995.7577060246722,746.3027172546805,MAT,2804000.0,Ant-v2 8x1
29,993.5525866472959,656.0433541410671,MAT,2904000.0,Ant-v2 8x1
30,991.1275063080196,704.5424850028842,MAT,3004000.0,Ant-v2 8x1
31,962.7078334650811,571.5592066436484,MAT,3104000.0,Ant-v2 8x1
32,997.2910581565008,746.1095882251466,MAT,3204000.0,Ant-v2 8x1
33,1002.8826564981237,543.5167502092432,MAT,3304000.0,Ant-v2 8x1
34,999.9688390630356,520.2160698408964,MAT,3404000.0,Ant-v2 8x1
35,985.649874537538,773.550769157529,MAT,3504000.0,Ant-v2 8x1
36,1000.1881827827765,785.7343094543713,MAT,3604000.0,Ant-v2 8x1
37,991.5208324357542,818.7729426760106,MAT,3704000.0,Ant-v2 8x1
38,1003.9375250100663,812.7920993721743,MAT,3804000.0,Ant-v2 8x1
39,977.4398640306875,807.1752736930188,MAT,3904000.0,Ant-v2 8x1
40,1000.3525859756559,796.3643540524699,MAT,4004000.0,Ant-v2 8x1
41,997.6492203616004,816.6562811435847,MAT,4104000.0,Ant-v2 8x1
42,984.0987726278954,776.7566584369566,MAT,4204000.0,Ant-v2 8x1
43,981.2225218282103,830.1680673876194,MAT,4304000.0,Ant-v2 8x1
44,987.5259534775171,741.849333848456,MAT,4404000.0,Ant-v2 8x1
45,991.0910794008535,851.8149682399873,MAT,4504000.0,Ant-v2 8x1
46,982.642455299568,833.9927011710928,MAT,4604000.0,Ant-v2 8x1
47,990.395428514545,855.2599296332455,MAT,4704000.0,Ant-v2 8x1
48,978.9997937017612,829.0804885595626,MAT,4804000.0,Ant-v2 8x1
49,968.3871164532902,840.4798954045848,MAT,4904000.0,Ant-v2 8x1
50,961.4341213660762,831.5830454059667,MAT,5004000.0,Ant-v2 8x1
51,953.1618275780281,839.8399683230048,MAT,5104000.0,Ant-v2 8x1
52,964.4361932651309,830.1368476968853,MAT,5204000.0,Ant-v2 8x1
53,976.6886979621246,843.755749669253,MAT,5304000.0,Ant-v2 8x1
54,966.8055853845708,832.1668265096719,MAT,5404000.0,Ant-v2 8x1
55,962.2902911382996,830.8306963621574,MAT,5504000.0,Ant-v2 8x1
56,993.2210041637205,898.7199980952469,MAT,5604000.0,Ant-v2 8x1
57,975.1278083630141,873.5324854782748,MAT,5704000.0,Ant-v2 8x1
58,929.342021711295,839.2009860932469,MAT,5804000.0,Ant-v2 8x1
59,980.4600312008722,881.2333677376544,MAT,5904000.0,Ant-v2 8x1
60,994.3867101692665,904.3503462036483,MAT,6004000.0,Ant-v2 8x1
61,991.4135436994495,884.883231562677,MAT,6104000.0,Ant-v2 8x1
62,977.4551970521281,860.4465259218641,MAT,6204000.0,Ant-v2 8x1
63,950.9072445962872,889.4176187640621,MAT,6304000.0,Ant-v2 8x1
64,989.0935612429514,874.5576237436935,MAT,6404000.0,Ant-v2 8x1
65,958.1093357099644,872.2755452984998,MAT,6504000.0,Ant-v2 8x1
66,972.4140970323315,900.751004300422,MAT,6604000.0,Ant-v2 8x1
67,988.2812633314834,907.0336814383879,MAT,6704000.0,Ant-v2 8x1
68,970.3577258183237,902.0307596929925,MAT,6804000.0,Ant-v2 8x1
69,994.3716483564343,948.608310315251,MAT,6904000.0,Ant-v2 8x1
70,972.5163626466338,963.1526045195415,MAT,7004000.0,Ant-v2 8x1
71,948.4109088543215,924.0259985142068,MAT,7104000.0,Ant-v2 8x1
72,976.1683571487886,962.19948038731,MAT,7204000.0,Ant-v2 8x1
73,969.9344348502937,947.5233092209812,MAT,7304000.0,Ant-v2 8x1
74,973.2246910856942,937.9726093502757,MAT,7404000.0,Ant-v2 8x1
75,961.2757314356302,974.196143475282,MAT,7504000.0,Ant-v2 8x1
76,967.2829222257227,937.4728703325941,MAT,7604000.0,Ant-v2 8x1
77,987.4106121269931,931.4859358054682,MAT,7704000.0,Ant-v2 8x1
78,981.736140745584,907.6031716005231,MAT,7804000.0,Ant-v2 8x1
79,986.9892463869224,941.3291638492221,MAT,7904000.0,Ant-v2 8x1
80,977.156190031393,926.0259959195957,MAT,8004000.0,Ant-v2 8x1
81,948.4451437675862,954.2055425810288,MAT,8104000.0,Ant-v2 8x1
82,983.2749536888125,895.5848609923534,MAT,8204000.0,Ant-v2 8x1
83,957.3202603740299,933.0216622201058,MAT,8304000.0,Ant-v2 8x1
84,980.7811885328907,936.7109117640234,MAT,8404000.0,Ant-v2 8x1
85,984.7778923548016,958.2651804143444,MAT,8504000.0,Ant-v2 8x1
86,986.6073266218,935.9802882102796,MAT,8604000.0,Ant-v2 8x1
87,978.353097192559,933.6559500593103,MAT,8704000.0,Ant-v2 8x1
88,988.543244598545,944.9588645610753,MAT,8804000.0,Ant-v2 8x1
89,987.015475760061,958.0211209300433,MAT,8904000.0,Ant-v2 8x1
90,991.9442393443935,937.374223219193,MAT,9004000.0,Ant-v2 8x1
91,994.6724213071445,962.7587502474396,MAT,9104000.0,Ant-v2 8x1
92,980.2006810881667,1010.0503360485567,MAT,9204000.0,Ant-v2 8x1
93,989.0417000733866,997.4943285271879,MAT,9304000.0,Ant-v2 8x1
94,999.1195943330395,975.6899058624247,MAT,9404000.0,Ant-v2 8x1
95,999.318209932903,962.9591996954048,MAT,9504000.0,Ant-v2 8x1
96,995.7478192854365,980.2797221601503,MAT,9604000.0,Ant-v2 8x1
97,992.2711196207547,964.535319889291,MAT,9704000.0,Ant-v2 8x1
98,999.865134395787,968.2984549818265,MAT,9804000.0,Ant-v2 8x1
99,986.5019952681571,970.3957484746821,MAT,9904000.0,Ant-v2 8x1
0,999.2781330052778,28.262976803175846,MAT-Dec,4000.0,Ant-v2 8x1
1,983.52877085809,220.7309087702848,MAT-Dec,104000.0,Ant-v2 8x1
2,977.7426164747934,299.70621601977416,MAT-Dec,204000.0,Ant-v2 8x1
3,949.4513045424749,437.1191279214892,MAT-Dec,304000.0,Ant-v2 8x1
4,956.7216492531683,291.51024952097555,MAT-Dec,404000.0,Ant-v2 8x1
5,919.2161866157983,292.2423494311118,MAT-Dec,504000.0,Ant-v2 8x1
6,924.681242060019,375.92961890467564,MAT-Dec,604000.0,Ant-v2 8x1
7,969.6573475946843,410.8395835939897,MAT-Dec,704000.0,Ant-v2 8x1
8,959.9845804464552,345.9935164453017,MAT-Dec,804000.0,Ant-v2 8x1
9,946.8008906181922,417.8858837747633,MAT-Dec,904000.0,Ant-v2 8x1
10,973.3525648040575,446.7454810143485,MAT-Dec,1004000.0,Ant-v2 8x1
11,987.7518487614501,334.3101952895205,MAT-Dec,1104000.0,Ant-v2 8x1
12,956.2425379469844,382.0276555140668,MAT-Dec,1204000.0,Ant-v2 8x1
13,968.8447466441581,520.4762670944497,MAT-Dec,1304000.0,Ant-v2 8x1
14,954.5536639553478,527.667451170117,MAT-Dec,1404000.0,Ant-v2 8x1
15,969.7207157722174,550.2020876325846,MAT-Dec,1504000.0,Ant-v2 8x1
16,969.879477040952,527.2950520934378,MAT-Dec,1604000.0,Ant-v2 8x1
17,955.9156294856487,604.0831583328813,MAT-Dec,1704000.0,Ant-v2 8x1
18,946.6368257735427,547.920976242729,MAT-Dec,1804000.0,Ant-v2 8x1
19,990.2198560866864,693.6007804428576,MAT-Dec,1904000.0,Ant-v2 8x1
20,990.3135078281257,521.9364382222966,MAT-Dec,2004000.0,Ant-v2 8x1
21,977.588019294539,619.8797628593192,MAT-Dec,2104000.0,Ant-v2 8x1
22,910.4317435095842,658.2453629570429,MAT-Dec,2204000.0,Ant-v2 8x1
23,977.7940634652492,469.3395613703772,MAT-Dec,2304000.0,Ant-v2 8x1
24,979.1448903660896,707.9244483673465,MAT-Dec,2404000.0,Ant-v2 8x1
25,994.7724457724601,673.6772592452998,MAT-Dec,2504000.0,Ant-v2 8x1
26,977.1245434541277,644.7770871449192,MAT-Dec,2604000.0,Ant-v2 8x1
27,971.4893301463305,508.49991435894447,MAT-Dec,2704000.0,Ant-v2 8x1
28,984.1003720087198,725.9253455567045,MAT-Dec,2804000.0,Ant-v2 8x1
29,956.9887347200332,710.8151005347657,MAT-Dec,2904000.0,Ant-v2 8x1
30,969.5685600680374,616.8326808901367,MAT-Dec,3004000.0,Ant-v2 8x1
31,978.7138394812016,744.3147110918826,MAT-Dec,3104000.0,Ant-v2 8x1
32,967.4998924034657,696.2013901793607,MAT-Dec,3204000.0,Ant-v2 8x1
33,960.4557393991512,744.2681983660018,MAT-Dec,3304000.0,Ant-v2 8x1
34,960.183155935027,754.8462329646404,MAT-Dec,3404000.0,Ant-v2 8x1
35,974.3821257691188,712.1839091040937,MAT-Dec,3504000.0,Ant-v2 8x1
36,988.6373623604862,747.8737818079387,MAT-Dec,3604000.0,Ant-v2 8x1
37,980.5428461722015,757.0572681502441,MAT-Dec,3704000.0,Ant-v2 8x1
38,975.1599065369965,813.1105325270348,MAT-Dec,3804000.0,Ant-v2 8x1
39,962.7963249014265,797.9692400094143,MAT-Dec,3904000.0,Ant-v2 8x1
40,986.4007288352628,794.6073505265263,MAT-Dec,4004000.0,Ant-v2 8x1
41,957.7155530859433,782.1437782239939,MAT-Dec,4104000.0,Ant-v2 8x1
42,924.730077200257,809.8621942432452,MAT-Dec,4204000.0,Ant-v2 8x1
43,964.0894605772648,787.7821569724886,MAT-Dec,4304000.0,Ant-v2 8x1
44,974.6788152594556,763.3784211064765,MAT-Dec,4404000.0,Ant-v2 8x1
45,979.8938630268947,788.4403591793526,MAT-Dec,4504000.0,Ant-v2 8x1
46,977.6710961449695,883.5194573784455,MAT-Dec,4604000.0,Ant-v2 8x1
47,967.5603873037268,824.6021635177494,MAT-Dec,4704000.0,Ant-v2 8x1
48,952.6126936681665,779.3354829952908,MAT-Dec,4804000.0,Ant-v2 8x1
49,958.471184445579,817.3050798834977,MAT-Dec,4904000.0,Ant-v2 8x1
50,967.7244517425501,810.6325623702243,MAT-Dec,5004000.0,Ant-v2 8x1
51,949.4832890361322,852.2716601558074,MAT-Dec,5104000.0,Ant-v2 8x1
52,921.1366251059893,808.5334424094076,MAT-Dec,5204000.0,Ant-v2 8x1
53,953.8842222060244,825.8399962526686,MAT-Dec,5304000.0,Ant-v2 8x1
54,949.2698202998342,877.782354744604,MAT-Dec,5404000.0,Ant-v2 8x1
55,963.9043836800025,844.2055184610297,MAT-Dec,5504000.0,Ant-v2 8x1
56,966.8784155469345,876.9361764664781,MAT-Dec,5604000.0,Ant-v2 8x1
57,959.5425724265812,866.9247586307996,MAT-Dec,5704000.0,Ant-v2 8x1
58,941.3896334730389,840.908145353466,MAT-Dec,5804000.0,Ant-v2 8x1
59,983.1675082340649,856.8168515730579,MAT-Dec,5904000.0,Ant-v2 8x1
60,961.2106353924207,849.0863000286535,MAT-Dec,6004000.0,Ant-v2 8x1
61,969.6914183772533,867.3637641201096,MAT-Dec,6104000.0,Ant-v2 8x1
62,961.0437953896229,856.6830079141622,MAT-Dec,6204000.0,Ant-v2 8x1
63,954.1336643947928,864.65750735106,MAT-Dec,6304000.0,Ant-v2 8x1
64,962.1416339726281,884.3432743958873,MAT-Dec,6404000.0,Ant-v2 8x1
65,967.606750472424,890.1120292333748,MAT-Dec,6504000.0,Ant-v2 8x1
66,976.5204146704211,930.312583244677,MAT-Dec,6604000.0,Ant-v2 8x1
67,965.2513649582919,902.3142432468494,MAT-Dec,6704000.0,Ant-v2 8x1
68,963.1711755873837,920.8968789879656,MAT-Dec,6804000.0,Ant-v2 8x1
69,953.0680451479893,870.2125898073382,MAT-Dec,6904000.0,Ant-v2 8x1
70,982.7162454878326,906.3960711665354,MAT-Dec,7004000.0,Ant-v2 8x1
71,967.634185136111,943.0610391935685,MAT-Dec,7104000.0,Ant-v2 8x1
72,967.7674467795453,864.8798868282215,MAT-Dec,7204000.0,Ant-v2 8x1
73,951.441841293187,878.6861922672118,MAT-Dec,7304000.0,Ant-v2 8x1
74,965.7811727048945,1017.2477052982291,MAT-Dec,7404000.0,Ant-v2 8x1
75,938.7467027038929,907.3469628213985,MAT-Dec,7504000.0,Ant-v2 8x1
76,948.0528958149571,877.2248824536949,MAT-Dec,7604000.0,Ant-v2 8x1
77,945.5253604199619,931.4965516812433,MAT-Dec,7704000.0,Ant-v2 8x1
78,949.0157295427738,905.4337055800311,MAT-Dec,7804000.0,Ant-v2 8x1
79,946.5999162381619,934.5329943514276,MAT-Dec,7904000.0,Ant-v2 8x1
80,938.8798984919537,907.2211115351543,MAT-Dec,8004000.0,Ant-v2 8x1
81,956.1640848505338,917.4069360627615,MAT-Dec,8104000.0,Ant-v2 8x1
82,947.0991947993683,991.0499833909884,MAT-Dec,8204000.0,Ant-v2 8x1
83,957.6447267432322,934.0965105710287,MAT-Dec,8304000.0,Ant-v2 8x1
84,955.2926042114992,897.3501760890184,MAT-Dec,8404000.0,Ant-v2 8x1
85,965.4336437006181,937.1950912021115,MAT-Dec,8504000.0,Ant-v2 8x1
86,959.1199672486142,954.7676632426525,MAT-Dec,8604000.0,Ant-v2 8x1
87,951.1128295461792,965.7877275800832,MAT-Dec,8704000.0,Ant-v2 8x1
88,971.6925608319659,1027.3691154616918,MAT-Dec,8804000.0,Ant-v2 8x1
89,979.4502585867697,980.5599852387197,MAT-Dec,8904000.0,Ant-v2 8x1
90,966.5393760806916,942.8447984280606,MAT-Dec,9004000.0,Ant-v2 8x1
91,973.5631501813508,957.9927360513924,MAT-Dec,9104000.0,Ant-v2 8x1
92,931.5576698752199,858.30678029908,MAT-Dec,9204000.0,Ant-v2 8x1
93,935.936315438226,928.4319703447688,MAT-Dec,9304000.0,Ant-v2 8x1
94,948.9654880977125,970.4733731734868,MAT-Dec,9404000.0,Ant-v2 8x1
95,941.0703667814265,939.8236055840049,MAT-Dec,9504000.0,Ant-v2 8x1
96,940.0652954630801,965.7762528239292,MAT-Dec,9604000.0,Ant-v2 8x1
97,975.5135144892308,994.2576081431805,MAT-Dec,9704000.0,Ant-v2 8x1
98,965.7622818758382,1012.6979057145053,MAT-Dec,9804000.0,Ant-v2 8x1
99,975.088831039222,950.3906953058311,MAT-Dec,9904000.0,Ant-v2 8x1
0,991.5448290554916,28.224418868037166,MAT-Dec,4000.0,Ant-v2 8x1
1,978.8886628692023,290.9624898494963,MAT-Dec,104000.0,Ant-v2 8x1
2,948.0373458345981,330.9434445135814,MAT-Dec,204000.0,Ant-v2 8x1
3,982.5874878169052,366.1727444580333,MAT-Dec,304000.0,Ant-v2 8x1
4,926.784323188624,317.6390047282165,MAT-Dec,404000.0,Ant-v2 8x1
5,970.2285827945034,257.3680153082597,MAT-Dec,504000.0,Ant-v2 8x1
6,962.7207224704802,47.44691397101095,MAT-Dec,604000.0,Ant-v2 8x1
7,964.1239693615374,331.50466253663654,MAT-Dec,704000.0,Ant-v2 8x1
8,974.2261455360473,427.4744642953838,MAT-Dec,804000.0,Ant-v2 8x1
9,976.3860175264736,327.46135039231376,MAT-Dec,904000.0,Ant-v2 8x1
